	Smoothed Temp = 91.00, 
2017-05-01T23:43:41-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:41-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:41-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:42-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:42-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:42-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:42-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:42-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:43-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:44-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:44-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:44-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:44-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:44-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:45-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:46-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:47-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:48-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:48-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:48-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:48-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:48-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:49-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:50-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:43:50-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:50-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:50-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:50-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:43:51-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:52-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:53-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:54-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:43:54-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:54-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:54-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:43:54-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:55-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:56-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:57-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:58-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:58-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:58-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:58-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:43:58-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:43:59-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:00-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:01-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:01-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:01-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:01-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:01-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:02-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:03-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:04-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:04-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:04-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:04-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:04-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:05-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:06-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:07-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:07-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:07-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:07-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:07-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:08-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:09-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,674,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:10-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:11-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:11-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:11-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:11-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:11-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:12-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:13-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:14-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:14-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:14-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:14-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:14-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:15-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,674,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:16-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:17-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:17-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:17-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:17-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:17-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:18-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:19-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:20-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:20-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:20-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:20-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:20-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,675,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,675,	Smoothed Temp = 93.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
